x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,class
0.14193952083587646,0.17504391074180603,0.08496886491775513,0.15086695551872253,0.03350955247879028,0.11571714282035828,0.004825770854949951,0.1289929449558258,0.0,0.16132238507270813,0.08029800653457642,0.0,0.08300751447677612,0.13654127717018127,0.08528059720993042,0.20109662413597107,0.08677446842193604,0.20516285300254822,0.14752161502838135,0.001991748809814453,0.13760274648666382,0.15894845128059387,0.12330567836761475,0.2112036645412445,0.11787152290344238,0.20419123768806458,0.20264887809753418,0.02904573082923889,0.18383479118347168,0.17916831374168396,0.16294938325881958,0.22239485383033752,0.15398061275482178,0.21200469136238098,0.24377965927124023,0.06430348753929138,0.2261553406715393,0.17856475710868835,0.20154142379760742,0.21975144743919373,0.18515819311141968,0.22259733080863953,31
0.11011204123497009,0.18166163563728333,0.05178716778755188,0.15581610798835754,0.00686296820640564,0.1271955668926239,0.0,0.14557155966758728,0.02144494652748108,0.1753106415271759,0.046980708837509155,0.0,0.053123027086257935,0.12647613883018494,0.05459478497505188,0.1893468201160431,0.05408361554145813,0.19311264157295227,0.11289045214653015,0.0003204345703125,0.10811659693717957,0.14823678135871887,0.09397891163825989,0.2045348584651947,0.0867251455783844,0.19940081238746643,0.1679075062274933,0.02732524275779724,0.154323548078537,0.1711679995059967,0.13372686505317688,0.21545758843421936,0.12231495976448059,0.20368900895118713,0.2091177999973297,0.06508317589759827,0.19731876254081726,0.17688700556755066,0.17472293972969055,0.21508756279945374,0.15896722674369812,0.21450796723365784,31
0.11391687393188477,0.17521435022354126,0.05799686908721924,0.15101975202560425,0.01210564374923706,0.12187111377716064,0.0,0.14722281694412231,0.01689201593399048,0.18546509742736816,0.053849220275878906,0.0,0.05692100524902344,0.13703954219818115,0.05776631832122803,0.19990265369415283,0.05840510129928589,0.19900846481323242,0.12000864744186401,0.0027509331703186035,0.11253023147583008,0.1577276587486267,0.09740203619003296,0.21120256185531616,0.09051311016082764,0.2002895474433899,0.17525309324264526,0.0315936803817749,0.15864628553390503,0.17986661195755005,0.13628417253494263,0.22459381818771362,0.1252925992012024,0.2128501534461975,0.2165265679359436,0.06892472505569458,0.20076370239257812,0.1828635334968567,0.1745908260345459,0.22359836101531982,0.15635210275650024,0.2262941598892212,31
0.10567942261695862,0.18097200989723206,0.051933616399765015,0.1541496217250824,0.008067935705184937,0.12285807728767395,0.0,0.14666208624839783,0.025730818510055542,0.19124934077262878,0.049881309270858765,0.0,0.04835084080696106,0.1320686638355255,0.04984202980995178,0.19490644335746765,0.051992267370224,0.19286146759986877,0.11638393998146057,0.005272597074508667,0.10371825098991394,0.15964314341545105,0.08825817704200745,0.2083418071269989,0.08197709918022156,0.1925787627696991,0.17081508040428162,0.03471168875694275,0.14978674054145813,0.18044933676719666,0.12841370701789856,0.22041544318199158,0.11934629082679749,0.20604458451271057,0.2105948030948639,0.07170811295509338,0.1934364140033722,0.18122181296348572,0.16893580555915833,0.2182791531085968,0.15334740281105042,0.21855410933494568,31
0.14026159048080444,0.14627274870872498,0.056661128997802734,0.1343996822834015,0.006542980670928955,0.11396864056587219,0.0,0.13443705439567566,0.03095102310180664,0.17280617356300354,0.047180354595184326,0.0,0.04640847444534302,0.10359373688697815,0.038313090801239014,0.18044617772102356,0.03059840202331543,0.21377739310264587,0.1075553297996521,5.042552947998047e-05,0.09908461570739746,0.13843640685081482,0.08005273342132568,0.20056143403053284,0.06745189428329468,0.23059651255607605,0.1562620997428894,0.024340808391571045,0.14640522003173828,0.1654515564441681,0.12703090906143188,0.20859745144844055,0.10997378826141357,0.22136583924293518,0.1916484236717224,0.06628820300102234,0.1886410117149353,0.17243191599845886,0.1711961030960083,0.2014596164226532,0.1538078784942627,0.20879241824150085,31
0.10383641719818115,0.19040119647979736,0.04723381996154785,0.16701626777648926,0.0019140243530273438,0.13185203075408936,0.0,0.14651405811309814,0.03526651859283447,0.1745782494544983,0.0449870228767395,0.0,0.041702449321746826,0.12490862607955933,0.04268956184387207,0.1879454255104065,0.04530137777328491,0.18430793285369873,0.11005043983459473,0.003950297832489014,0.09724670648574829,0.15254062414169312,0.08153623342514038,0.2067471742630005,0.0759345293045044,0.19316315650939941,0.1639811396598816,0.03291165828704834,0.14401042461395264,0.1762181520462036,0.12139910459518433,0.22148233652114868,0.1119762659072876,0.2067791223526001,0.2041497826576233,0.07140719890594482,0.18688511848449707,0.17899978160858154,0.16103392839431763,0.21788620948791504,0.14462482929229736,0.21531152725219727,31
0.10619109869003296,0.18586698174476624,0.04920703172683716,0.15727677941322327,0.0037901997566223145,0.1222553551197052,0.0,0.13679704070091248,0.03162294626235962,0.16786906123161316,0.042142629623413086,0.0,0.044242143630981445,0.12009558081626892,0.04248785972595215,0.17895075678825378,0.040880560874938965,0.1804373562335968,0.1050492525100708,0.0010741353034973145,0.0978209376335144,0.14218780398368835,0.08344203233718872,0.19208469986915588,0.07545208930969238,0.18189767003059387,0.15853071212768555,0.027635812759399414,0.1437363624572754,0.16420361399650574,0.12515664100646973,0.20189008116722107,0.11466842889785767,0.18472561240196228,0.19850587844848633,0.0639437735080719,0.18732714653015137,0.17263326048851013,0.1682479977607727,0.20632335543632507,0.15679973363876343,0.20102807879447937,31
0.11945441365242004,0.19123652577400208,0.063028484582901,0.1651674211025238,0.014350920915603638,0.12929639220237732,0.0,0.1431201994419098,0.023197263479232788,0.17291465401649475,0.05433502793312073,0.0,0.051214247941970825,0.12201520800590515,0.050818830728530884,0.18165156245231628,0.05288800597190857,0.17935189604759216,0.11816224455833435,0.0034042298793792725,0.1074284017086029,0.143891841173172,0.0932948887348175,0.19380363821983337,0.087930828332901,0.18145117163658142,0.17204883694648743,0.031906574964523315,0.15386292338371277,0.16376766562461853,0.13363131880760193,0.20301631093025208,0.12429448962211609,0.1871650516986847,0.2122577726840973,0.06853845715522766,0.19754233956336975,0.16947659850120544,0.17642387747764587,0.20359596610069275,0.16458794474601746,0.1982484757900238,31
0.20634734630584717,0.5605243444442749,0.12530529499053955,0.5303434133529663,0.07119840383529663,0.43346458673477173,0.040240466594696045,0.34348568320274353,0.0,0.28843626379966736,0.12321436405181885,0.29784756898880005,0.09740197658538818,0.18656301498413086,0.08457523584365845,0.11480896174907684,0.07696467638015747,0.05212417244911194,0.17666959762573242,0.28036588430404663,0.1667799949645996,0.1543044149875641,0.16162258386611938,0.06960856914520264,0.15795457363128662,0.0,0.22721797227859497,0.29177558422088623,0.2335885763168335,0.17288821935653687,0.23416155576705933,0.09694436192512512,0.23220521211624146,0.030647844076156616,0.2763356566429138,0.3253282904624939,0.29826217889785767,0.23840773105621338,0.3095250725746155,0.17961722612380981,0.3166424632072449,0.12291407585144043,32
0.20242246985435486,0.5588317215442657,0.122923344373703,0.5279606878757477,0.06986120343208313,0.4315302073955536,0.039687007665634155,0.3432103097438812,0.0,0.2850433588027954,0.12233290076255798,0.2941971719264984,0.0969405472278595,0.18389669060707092,0.083275705575943,0.1128939539194107,0.07518693804740906,0.05064094066619873,0.1757243573665619,0.2771901786327362,0.1661706268787384,0.15101784467697144,0.16165325045585632,0.06757396459579468,0.1590941846370697,0.0,0.2262103259563446,0.2887168228626251,0.23069486021995544,0.17169535160064697,0.23084130883216858,0.09641894698143005,0.22905674576759338,0.030341684818267822,0.27466699481010437,0.32158079743385315,0.2942945063114166,0.233341783285141,0.3057919442653656,0.1748490035533905,0.3139938414096832,0.11871099472045898,32
0.21292412281036377,0.5844657719135284,0.12905824184417725,0.5515791475772858,0.07033520936965942,0.45117852091789246,0.039373159408569336,0.3583596646785736,0.0,0.29828670620918274,0.12506002187728882,0.31200891733169556,0.10308074951171875,0.19213595986366272,0.0942678451538086,0.11613041162490845,0.08913528919219971,0.05115997791290283,0.18126624822616577,0.29616743326187134,0.17514991760253906,0.16125628352165222,0.17410612106323242,0.07275372743606567,0.1734764575958252,0.0,0.2346630096435547,0.3096884787082672,0.23955374956130981,0.1814710795879364,0.2433539628982544,0.10104814171791077,0.24554765224456787,0.030091822147369385,0.2870715856552124,0.34677428007125854,0.3129158020019531,0.25685134530067444,0.3301558494567871,0.1963149607181549,0.3429601788520813,0.13774892687797546,32
0.21530550718307495,0.5887711644172668,0.12998855113983154,0.5577998757362366,0.07139670848846436,0.4566558003425598,0.040395259857177734,0.3625354468822479,0.0,0.3021826446056366,0.12861251831054688,0.31340909004211426,0.10623025894165039,0.19411081075668335,0.09657442569732666,0.1171189397573471,0.08982288837432861,0.05090317130088806,0.18525201082229614,0.29683730006217957,0.17727190256118774,0.16241729259490967,0.17527323961257935,0.07348139584064484,0.17343443632125854,0.0,0.23911046981811523,0.31068795919418335,0.2431875467300415,0.18220680952072144,0.24677860736846924,0.10076579451560974,0.24860823154449463,0.02845984697341919,0.291637659072876,0.34839487075805664,0.31630557775497437,0.25794515013694763,0.33376121520996094,0.19621697068214417,0.3471585512161255,0.1359318047761917,32
0.238398015499115,0.6273254454135895,0.14799946546554565,0.5990096628665924,0.08497923612594604,0.4904884397983551,0.04856473207473755,0.38913264870643616,0.0,0.324970006942749,0.13953924179077148,0.33417007327079773,0.11319822072982788,0.20765185356140137,0.10115891695022583,0.12638601660728455,0.09397643804550171,0.05492222309112549,0.20059466361999512,0.31566694378852844,0.18981367349624634,0.17331287264823914,0.18655335903167725,0.07909393310546875,0.18544304370880127,0.0,0.25960350036621094,0.33077022433280945,0.26176881790161133,0.19487646222114563,0.26473063230514526,0.10908612608909607,0.2669558525085449,0.030155330896377563,0.31699782609939575,0.37157154083251953,0.3398311734199524,0.2742553651332855,0.3580854535102844,0.20902246236801147,0.3727456331253052,0.14376793801784515,32
0.24204742908477783,0.6382803618907928,0.14728504419326782,0.6103566586971283,0.085513174533844,0.5042105615139008,0.04934847354888916,0.4050619900226593,0.0,0.3397828936576843,0.14280539751052856,0.3411429822444916,0.1153343915939331,0.21306464076042175,0.1023932695388794,0.1288509964942932,0.09476542472839355,0.055083245038986206,0.20523351430892944,0.322009414434433,0.19425499439239502,0.17874297499656677,0.19117003679275513,0.08221012353897095,0.1905078887939453,0.0,0.2648659348487854,0.3373850882053375,0.26714450120925903,0.19923332333564758,0.27010905742645264,0.11191368103027344,0.2726391553878784,0.031152993440628052,0.32304495573043823,0.3788445293903351,0.34742963314056396,0.28026819229125977,0.3662816286087036,0.21495431661605835,0.3812357783317566,0.14953285455703735,32
0.2411271333694458,0.6446584761142731,0.146659255027771,0.6166873276233673,0.08372479677200317,0.5090276300907135,0.04902970790863037,0.40715786814689636,0.0,0.3427498936653137,0.14281868934631348,0.34514257311820984,0.11785632371902466,0.21582913398742676,0.10526198148727417,0.13002966344356537,0.0976252555847168,0.05600237846374512,0.20620912313461304,0.32678449153900146,0.19925856590270996,0.18132072687149048,0.19792979955673218,0.08307525515556335,0.19885849952697754,0.0,0.2666630148887634,0.3429524004459381,0.272808313369751,0.2028321921825409,0.27711260318756104,0.11398200690746307,0.2811663746833801,0.032637327909469604,0.32540321350097656,0.3851742744445801,0.35407793521881104,0.2866692543029785,0.37541043758392334,0.22028261423110962,0.3926889896392822,0.15473204851150513,32
0.24500200152397156,0.6566315293312073,0.1500907838344574,0.6227592825889587,0.08704718947410583,0.5179383754730225,0.04989543557167053,0.4175229072570801,0.0,0.3486618399620056,0.14722660183906555,0.348646342754364,0.1224614679813385,0.21806839108467102,0.1094883382320404,0.132614403963089,0.10252377390861511,0.05744290351867676,0.21092954277992249,0.3308439552783966,0.20352640748023987,0.1836756467819214,0.2028423249721527,0.08402553200721741,0.2047537863254547,0.0,0.2704835832118988,0.34814339876174927,0.2784217894077301,0.20972663164138794,0.2849844992160797,0.1203022450208664,0.2903665006160736,0.03933316469192505,0.3270767033100128,0.3911474347114563,0.356749564409256,0.2899024188518524,0.379067987203598,0.222469300031662,0.39711639285087585,0.15588241815567017,32
0.24059665203094482,0.6511460542678833,0.14538973569869995,0.6209632158279419,0.08302444219589233,0.514157772064209,0.04876631498336792,0.41152191162109375,0.0,0.3451828360557556,0.14335983991622925,0.34781306982040405,0.1202772855758667,0.21775475144386292,0.10866743326187134,0.13048289716243744,0.10200172662734985,0.05482667684555054,0.20707547664642334,0.3296373784542084,0.2016834020614624,0.18429327011108398,0.20220261812210083,0.08542940020561218,0.20462113618850708,0.0,0.26722854375839233,0.34611180424690247,0.27552032470703125,0.20653390884399414,0.2830386161804199,0.11734557151794434,0.28956717252731323,0.03514754772186279,0.3256813883781433,0.38884860277175903,0.35647809505462646,0.2900714874267578,0.38010531663894653,0.22412604093551636,0.39917850494384766,0.15848422050476074,32
0.23775917291641235,0.652442991733551,0.14398640394210815,0.6209763884544373,0.08226746320724487,0.5126306414604187,0.04799187183380127,0.4112148880958557,0.0,0.3450791537761688,0.1438535451889038,0.3497239053249359,0.11962783336639404,0.21833360195159912,0.10845065116882324,0.1320284903049469,0.10325610637664795,0.05625063180923462,0.20741426944732666,0.3321354389190674,0.2014409899711609,0.18431544303894043,0.2017921805381775,0.08441422879695892,0.20496898889541626,0.0,0.26646220684051514,0.34969356656074524,0.27542537450790405,0.21017947793006897,0.2821977138519287,0.12009021639823914,0.28832554817199707,0.03747457265853882,0.32266008853912354,0.3931862711906433,0.3531390428543091,0.2946852743625641,0.37678802013397217,0.22748538851737976,0.3961097002029419,0.16045820713043213,32
0.23635056614875793,0.6437417566776276,0.14197424054145813,0.6144913733005524,0.08127292990684509,0.5059573352336884,0.04780873656272888,0.40362873673439026,0.0,0.33806613087654114,0.14156422019004822,0.3439215123653412,0.11832085251808167,0.215989887714386,0.10755607485771179,0.13009247183799744,0.10177931189537048,0.05463865399360657,0.20428159832954407,0.3251343071460724,0.19824019074440002,0.1816200315952301,0.1983596384525299,0.08368039131164551,0.20070180296897888,0.0,0.26333096623420715,0.34201502799987793,0.2717241942882538,0.20483121275901794,0.2784309685230255,0.11614669859409332,0.28452447056770325,0.03446000814437866,0.3200548589229584,0.3855268359184265,0.349929541349411,0.2882009744644165,0.3726288974285126,0.22312650084495544,0.3910437524318695,0.15796220302581787,32
0.2252233326435089,0.6083525717258453,0.13870158791542053,0.5774079263210297,0.07908549904823303,0.4739472568035126,0.044909387826919556,0.3774932622909546,0.0,0.31569910049438477,0.13388487696647644,0.3242710530757904,0.10972222685813904,0.19887429475784302,0.10019257664680481,0.11978110671043396,0.09532174468040466,0.04984712600708008,0.19348987936973572,0.30788856744766235,0.18618223071098328,0.16805121302604675,0.18465760350227356,0.0766540914773941,0.18489524722099304,0.0,0.25033238530158997,0.32330936193466187,0.25787660479545593,0.1903586983680725,0.2634444534778595,0.10664023458957672,0.26767387986183167,0.03056129813194275,0.3046933710575104,0.3633783161640167,0.3318348228931427,0.2687596380710602,0.35234203934669495,0.20547446608543396,0.36880162358283997,0.14276424050331116,32
0.1979179084300995,0.5579556524753571,0.11896547675132751,0.5256382524967194,0.06707367300987244,0.42811301350593567,0.03784498572349548,0.33986082673072815,0.0,0.28093498945236206,0.12137386202812195,0.29200875759124756,0.09572222828865051,0.18155643343925476,0.08236899971961975,0.11044837534427643,0.07458475232124329,0.048208773136138916,0.1750335991382599,0.27602046728134155,0.1658439338207245,0.15030673146247864,0.16154220700263977,0.06700550019741058,0.1589777171611786,0.0,0.22541943192481995,0.2881578505039215,0.23011162877082825,0.17076730728149414,0.22934284806251526,0.09601028263568878,0.22675427794456482,0.03041529655456543,0.2738834321498871,0.32157188653945923,0.2929406464099884,0.2338678538799286,0.30302634835243225,0.17482048273086548,0.30986252427101135,0.11829033493995667,32
0.2167898416519165,0.5965582430362701,0.133247971534729,0.564637154340744,0.07468420267105103,0.46774807572364807,0.042712271213531494,0.375393271446228,0.0,0.31477975845336914,0.12901854515075684,0.31722813844680786,0.10576391220092773,0.1953205168247223,0.09534740447998047,0.11812958121299744,0.0895872712135315,0.049272358417510986,0.1861708164215088,0.30163097381591797,0.17894220352172852,0.16438624262809753,0.17872822284698486,0.07479976117610931,0.18056350946426392,0.0,0.24067795276641846,0.31702861189842224,0.2477855086326599,0.18645408749580383,0.25408196449279785,0.10399928689002991,0.25915539264678955,0.029984772205352783,0.29394304752349854,0.3563563823699951,0.3205808401107788,0.263139933347702,0.3405897617340088,0.19990426301956177,0.35646986961364746,0.13794772326946259,32
0.21021759510040283,0.5802154839038849,0.12843090295791626,0.545843631029129,0.07253330945968628,0.45146647095680237,0.04148823022842407,0.36230871081352234,0.0,0.30239418148994446,0.1260170340538025,0.30722731351852417,0.10323309898376465,0.1889905035495758,0.09284251928329468,0.11457562446594238,0.08687901496887207,0.047552525997161865,0.18146610260009766,0.29225683212280273,0.17418521642684937,0.15886381268501282,0.17326444387435913,0.07256178557872772,0.17407840490341187,0.0,0.2346944808959961,0.3072952330112457,0.24163448810577393,0.1823028326034546,0.24751770496368408,0.10299377143383026,0.2516915798187256,0.031469881534576416,0.2866162061691284,0.3453963100910187,0.3113229274749756,0.25467297434806824,0.33033281564712524,0.19431564211845398,0.3454623222351074,0.1353120654821396,32
0.20407181978225708,0.5624493360519409,0.12476682662963867,0.5260571837425232,0.07234913110733032,0.43493396043777466,0.04038107395172119,0.3505793809890747,0.0,0.29158008098602295,0.1264628767967224,0.2971382737159729,0.10251569747924805,0.18365740776062012,0.09001851081848145,0.11048641800880432,0.0826597809791565,0.046430304646492004,0.17970436811447144,0.28173646330833435,0.17329418659210205,0.15256613492965698,0.1712222695350647,0.06875583529472351,0.17097121477127075,0.0,0.23018646240234375,0.2950335144996643,0.2378782033920288,0.1766355037689209,0.24090296030044556,0.09932997822761536,0.24174541234970093,0.03093138337135315,0.27899986505508423,0.3301108479499817,0.30461806058883667,0.24322965741157532,0.3201668858528137,0.18521830439567566,0.33140188455581665,0.1296153962612152,32
0.1806533932685852,0.4985782951116562,0.11072647571563721,0.4642748683691025,0.06430429220199585,0.37888889014720917,0.03523486852645874,0.3024420887231827,0.0,0.2508409172296524,0.11222207546234131,0.2589244693517685,0.09100347757339478,0.15888892114162445,0.0793149471282959,0.09604516625404358,0.07277137041091919,0.04079258441925049,0.15876662731170654,0.24541665613651276,0.1491599678993225,0.13235421478748322,0.14447367191314697,0.059949710965156555,0.14155155420303345,0.0,0.20323079824447632,0.25556714832782745,0.2083226442337036,0.14999724924564362,0.20973902940750122,0.08166395127773285,0.20861798524856567,0.02151721715927124,0.24630862474441528,0.2851084917783737,0.2670583724975586,0.20705483853816986,0.279308021068573,0.1531396359205246,0.2881038188934326,0.10137288272380829,32
0.17434805631637573,0.49196600914001465,0.10591179132461548,0.45601212978363037,0.06047636270523071,0.37028127908706665,0.033210813999176025,0.2946019768714905,0.0,0.2445344626903534,0.10950064659118652,0.25515493750572205,0.08789569139480591,0.15684133768081665,0.07625401020050049,0.09448486566543579,0.06987988948822021,0.0399896502494812,0.15536421537399292,0.24241557717323303,0.14603984355926514,0.13096943497657776,0.14131343364715576,0.05929340422153473,0.1384405493736267,0.0,0.19915342330932617,0.25222697854042053,0.20415371656417847,0.14752143621444702,0.20551693439483643,0.0792076587677002,0.20470082759857178,0.01936708390712738,0.24158233404159546,0.28073936700820923,0.2618063688278198,0.20275944471359253,0.2744296193122864,0.14987611770629883,0.2838784456253052,0.09970971941947937,32
0.17218518257141113,0.48372912406921387,0.10645431280136108,0.4469592571258545,0.06299304962158203,0.3648022413253784,0.03382408618927002,0.2937544286251068,0.0,0.2448338270187378,0.11096173524856567,0.25141340494155884,0.08990490436553955,0.15501725673675537,0.07775384187698364,0.09352213144302368,0.07144886255264282,0.03977070748806,0.15585434436798096,0.2386886477470398,0.14593470096588135,0.12989449501037598,0.1412440538406372,0.05896179378032684,0.138469398021698,0.0,0.1990225911140442,0.2481534481048584,0.20321178436279297,0.14591607451438904,0.20499008893966675,0.07960216701030731,0.20405298471450806,0.021472901105880737,0.2407434582710266,0.27649837732315063,0.2602836489677429,0.19958510994911194,0.2718798518180847,0.14678940176963806,0.28009724617004395,0.09626328945159912,32
0.16936993598937988,0.474851593375206,0.10411125421524048,0.4404812902212143,0.06017410755157471,0.3591897338628769,0.03289073705673218,0.28764934837818146,0.0,0.23919178545475006,0.10748881101608276,0.2478075474500656,0.08620309829711914,0.15328414738178253,0.07407194375991821,0.09292016923427582,0.06727069616317749,0.04061703383922577,0.1514933705329895,0.23545701801776886,0.14305990934371948,0.12720800936222076,0.1388993263244629,0.057412758469581604,0.13641417026519775,0.0,0.19338995218276978,0.24540014564990997,0.1984173059463501,0.14249272644519806,0.2003651261329651,0.07741585373878479,0.19974225759506226,0.02040591835975647,0.23410791158676147,0.27367646992206573,0.2541472315788269,0.1993532031774521,0.2655075788497925,0.1491810530424118,0.27335989475250244,0.1015193909406662,32
0.1662464141845703,0.46922852098941803,0.10450422763824463,0.4306880384683609,0.0618019700050354,0.3486914187669754,0.0336686372756958,0.27850012481212616,0.0,0.2324240654706955,0.10675650835037231,0.24230225384235382,0.08611810207366943,0.14680705964565277,0.07530301809310913,0.08737756311893463,0.06939738988876343,0.03637176752090454,0.14938783645629883,0.2312387377023697,0.14218008518218994,0.12378005683422089,0.14033585786819458,0.05584843456745148,0.13992732763290405,0.0,0.19043183326721191,0.24148501455783844,0.19588905572891235,0.14006955921649933,0.20060116052627563,0.0782177597284317,0.20237493515014648,0.023885786533355713,0.23080873489379883,0.26956821978092194,0.25202226638793945,0.1959061175584793,0.26508283615112305,0.1463499516248703,0.27426642179489136,0.09934087097644806,32
0.16170310974121094,0.4601472169160843,0.09722036123275757,0.42203809320926666,0.05651998519897461,0.3420514017343521,0.03328442573547363,0.2702284902334213,0.0,0.22535963356494904,0.10697150230407715,0.2367275506258011,0.08770066499710083,0.1433606892824173,0.07751935720443726,0.08535526692867279,0.07189345359802246,0.03534640371799469,0.1492328643798828,0.22686631977558136,0.14419633150100708,0.11951477825641632,0.1431180238723755,0.054012566804885864,0.14368754625320435,0.0,0.18855136632919312,0.23771969974040985,0.19659394025802612,0.13841532170772552,0.19978898763656616,0.07783772051334381,0.20084118843078613,0.024647995829582214,0.22701281309127808,0.26600246131420135,0.25006812810897827,0.1961921602487564,0.26330339908599854,0.14811648428440094,0.2727431058883667,0.10200805962085724,32
0.1448293924331665,0.42573677003383636,0.0838053822517395,0.38795171678066254,0.04553705453872681,0.3155848830938339,0.027254223823547363,0.24973164498806,0.0,0.20859573781490326,0.09229248762130737,0.21754877269268036,0.07938086986541748,0.13381175696849823,0.073478102684021,0.0798739641904831,0.0703088641166687,0.031817659735679626,0.13302791118621826,0.20963604748249054,0.13152587413787842,0.11406268179416656,0.13300317525863647,0.053237125277519226,0.13495111465454102,0.0,0.17077189683914185,0.2219713181257248,0.18048930168151855,0.13582201302051544,0.18556177616119385,0.07787249982357025,0.1882190704345703,0.02481381595134735,0.20661568641662598,0.2510088235139847,0.2299787998199463,0.19104652106761932,0.24394404888153076,0.1494196206331253,0.2545570135116577,0.1083778589963913,32
0.20202994346618652,0.5582539141178131,0.12087076902389526,0.5272762477397919,0.06788474321365356,0.43141648173332214,0.03823822736740112,0.34409546852111816,0.0,0.28586021065711975,0.1215936541557312,0.29450124502182007,0.0980406403541565,0.1840420365333557,0.0864749550819397,0.11266326904296875,0.07983577251434326,0.05147485435009003,0.17478901147842407,0.27855557203292847,0.16619133949279785,0.1532246172428131,0.16214454174041748,0.06844739615917206,0.1599358320236206,0.0,0.22540783882141113,0.29041439294815063,0.22782903909683228,0.1741555631160736,0.2269182801246643,0.09842410683631897,0.22455185651779175,0.031695932149887085,0.2742767930030823,0.3237772285938263,0.29581528902053833,0.2377152144908905,0.307343065738678,0.18015727400779724,0.31537193059921265,0.12469981610774994,32
0.1462889313697815,0.4174654185771942,0.08549702167510986,0.3786022365093231,0.047060251235961914,0.30713388323783875,0.02775740623474121,0.24196171760559082,0.0,0.20250552892684937,0.09404194355010986,0.2125537395477295,0.08090788125991821,0.12982997298240662,0.07482320070266724,0.07707241177558899,0.07134324312210083,0.030404597520828247,0.133980393409729,0.2051939070224762,0.13211190700531006,0.11078199744224548,0.1329958438873291,0.051538318395614624,0.13370352983474731,0.0,0.17101818323135376,0.2169364094734192,0.18049246072769165,0.13193029165267944,0.18536347150802612,0.07564970850944519,0.1873827576637268,0.02455371618270874,0.20635074377059937,0.24464678764343262,0.2300276756286621,0.1847345530986786,0.2441524863243103,0.14402088522911072,0.2546936273574829,0.10437154769897461,32
0.14574235677719116,0.4139567166566849,0.08506625890731812,0.37417151033878326,0.04668927192687988,0.3029679208993912,0.02732241153717041,0.2376071959733963,0.0,0.19739140570163727,0.09178930521011353,0.21055512130260468,0.07867133617401123,0.1282164603471756,0.07287025451660156,0.07639993727207184,0.06943285465240479,0.02967686951160431,0.13130664825439453,0.20158015191555023,0.13008403778076172,0.10795719921588898,0.13093841075897217,0.05044417083263397,0.131486713886261,0.0,0.16782242059707642,0.21206878125667572,0.1779823899269104,0.1290777176618576,0.18290984630584717,0.07435141503810883,0.18508970737457275,0.024630263447761536,0.20238083600997925,0.23848260939121246,0.224931001663208,0.18106676638126373,0.23883259296417236,0.14254634082317352,0.24963504076004028,0.10550840198993683,32
0.14157891273498535,0.4160020053386688,0.0823628306388855,0.3749893605709076,0.04420053958892822,0.30428317189216614,0.025678277015686035,0.24039238691329956,0.0,0.1995522379875183,0.08995622396469116,0.21370267868041992,0.07533586025238037,0.1313638687133789,0.0691104531288147,0.0792558491230011,0.06588912010192871,0.03239235281944275,0.12880760431289673,0.20457535982131958,0.12756145000457764,0.10943499207496643,0.1286664605140686,0.050877153873443604,0.12981951236724854,0.0,0.16516530513763428,0.21453088521957397,0.17527318000793457,0.1287001371383667,0.1797034740447998,0.07402554154396057,0.1817697286605835,0.02481094002723694,0.19987106323242188,0.2406226098537445,0.22283750772476196,0.18148404359817505,0.23646259307861328,0.14109638333320618,0.24707478284835815,0.10255709290504456,32
0.14170700311660767,0.41338393092155457,0.08261215686798096,0.37067267298698425,0.04515194892883301,0.3000280559062958,0.026043415069580078,0.2355775535106659,0.0,0.19537755846977234,0.09023499488830566,0.20896336436271667,0.07552260160446167,0.12736940383911133,0.06890004873275757,0.0765853226184845,0.06496614217758179,0.03055855631828308,0.12866157293319702,0.20037871599197388,0.12711083889007568,0.1065356433391571,0.127036452293396,0.049555689096450806,0.1269635558128357,0.0,0.16468113660812378,0.21083304286003113,0.174152672290802,0.12686032056808472,0.17722183465957642,0.07175871729850769,0.17866820096969604,0.022285163402557373,0.19891655445098877,0.23721379041671753,0.22099381685256958,0.17922505736351013,0.23406612873077393,0.13875198364257812,0.24483782052993774,0.10012480616569519,32
0.14090031385421753,0.4105364680290222,0.08116704225540161,0.36900055408477783,0.04377901554107666,0.29820430278778076,0.025622844696044922,0.2335585653781891,0.0,0.19391435384750366,0.0899321436882019,0.207187682390213,0.07626402378082275,0.12656500935554504,0.06955820322036743,0.07623010873794556,0.06519150733947754,0.030569225549697876,0.12869983911514282,0.19885388016700745,0.1270117163658142,0.1065487265586853,0.1263883113861084,0.04988592863082886,0.12541097402572632,0.0,0.16468745470046997,0.2099287211894989,0.174066960811615,0.12707245349884033,0.17730456590652466,0.07298219203948975,0.17814302444458008,0.02395087480545044,0.19891232252120972,0.237060546875,0.2206457257270813,0.17954200506210327,0.23283761739730835,0.1396525800228119,0.24220573902130127,0.10100698471069336,32
